timestamp,machine_id,vibration_x,vibration_y,vibration_z,vibration_rms,temperature,pressure,current,hour,day_of_week,is_weekend,day_of_month,is_anomaly,failure_type,severity,time_to_failure
2025-11-02 09:58:58.091420,machine_001,0.037673994554114,1.3596155178344445,1.1369606954814166,1.0234994397118602,47.138655826333256,118.49419567711006,8.664349839666976,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:58.141420,machine_001,0.0460706070823788,1.1271690550508375,1.1845368523820603,0.9444151866194472,46.63497020070934,116.9200579438982,8.791199718096648,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:58.191420,machine_001,0.1670632266124001,1.0621706028024342,1.2676452168607906,0.9596945533126452,46.66558122810971,116.73640162086896,8.74348589708115,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:58.241420,machine_001,0.1473494021463379,1.1387790494698855,1.1322497346375315,0.9310422531427132,46.459832080183816,117.32637508155844,8.952500399109361,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:58.291420,machine_001,0.1054315144579484,1.019688429099126,1.3600510972081088,0.9832970530645898,47.736312147162245,117.2691785586948,8.877329850365735,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:58.341420,machine_001,0.0850049885670142,1.0291880579203487,1.1388809691789752,0.8876004672909201,46.15892881499057,114.59937854603858,8.726272031115684,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:58.391420,machine_001,0.1729707907817379,0.9765152174166504,1.2212842143392386,0.9083017113463564,46.15720080300645,116.65567614980765,8.930808447396542,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:58.441420,machine_001,0.0534080662574065,1.089119654111874,1.1295562842707236,0.9064457038068354,45.7700697005543,115.98227412248116,8.797037428275448,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:58.491420,machine_001,0.069768047591647,1.1731233813735542,1.0369968082004393,0.9048846019627717,46.46678011908519,115.3852344320035,9.11910273329247,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:58.541420,machine_001,0.0467604149350138,0.8737941598694339,1.1930131237851431,0.8542019830911207,45.587536683469445,115.09514345783252,8.771114763669766,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:58.591420,machine_001,0.1580966529174076,0.9629820341994692,1.1284121023460132,0.8613251075282364,46.06973808589475,114.99486100600905,8.968366631908705,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:58.641420,machine_001,0.025418739156592,1.1891256736200777,1.1258692709570215,0.9455593750523212,46.741274535645736,112.80595479966512,9.060964318417405,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:58.691420,machine_001,0.098494074445929,1.1532025653012212,1.119907295582055,0.9298332449093925,47.04558704883471,114.84193947384276,8.531807361164299,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:58.741420,machine_001,0.0471299068441786,0.959802606364202,0.9859092237309282,0.7948709053970918,45.64067953046342,111.93956811675277,9.015401052757392,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:58.791420,machine_001,0.0258488588265162,1.0501693481077472,1.2015962030495264,0.9214765792630004,45.900841957045536,110.41803734959151,8.82190575560433,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:58.841420,machine_001,0.0066683334787372,1.037670011453213,0.973771800012722,0.821590944010605,47.37900716605063,108.93609303320515,8.428928499898609,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:58.891420,machine_001,0.0436968163683156,1.0525745719777664,1.1181810966940386,0.8869708011614188,46.82448395880361,109.21610062388504,9.13369370196589,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:58.941420,machine_001,0.0118578041595705,1.2565072473847845,1.1431730272947271,0.9807812601159964,46.574922923570014,110.05799941732668,8.96173491715964,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:58.991420,machine_001,0.1608595931067813,1.0884717919523583,0.9747062855783836,0.8486654216506578,46.22044412181307,107.68868329098328,8.799791302228726,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:59.041420,machine_001,0.1630858221381608,1.062043920062112,1.1785705730414315,0.9207900356329134,45.74731075304307,107.64664652107102,8.9389060754595,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:59.091420,machine_001,0.1331295054788852,1.1408803689642537,1.1483909487003905,0.9377514334076036,46.48439126347535,106.27023324465094,8.969469359445847,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:59.141420,machine_001,0.0477447027533368,1.1394844347337765,1.2193017686786791,0.9639158221795984,46.83659922686537,108.6156728476698,8.850077052266233,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:59.191420,machine_001,0.0899867696126795,1.1240449719143393,1.1762633361700972,0.940774530836027,46.91032259457421,105.580426863376,8.851504215193275,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:59.241420,machine_001,0.0331583934776236,0.9742995314431064,1.3605667800619612,0.9663506987694214,46.286597842239246,108.3261557749874,8.864424620779351,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:59.291420,machine_001,0.106996536661911,1.085206937631436,1.04959832425067,0.873838085423697,46.33126382140714,106.75682924514687,8.84118295518201,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:59.341420,machine_001,0.043540072878329,1.178010451937846,1.084704183855932,0.9248761231097604,46.71273315011388,107.619859229832,8.701739642522288,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:59.391420,machine_001,0.1782836638624088,1.24872571397138,1.2097251934234057,1.0090483994234094,46.05841346993329,110.1851724452072,8.685231468012859,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:59.441420,machine_001,0.141373695455409,1.1277054946565743,0.9689425613147276,0.8622752637784319,46.75394153020417,108.97483642164946,8.646099017424804,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:59.491420,machine_001,0.0416482828539742,1.165057758604059,1.168981044167546,0.9531720449760096,46.72525313344676,110.54738173186354,8.572716548695999,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:59.541420,machine_001,0.0539869168709779,4.469532748862793,1.1757032372742136,0.8752291905474091,47.13031449056379,109.70496049839736,8.897003827429545,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:59.591420,machine_001,0.1272769648303532,1.2147287883169953,1.1694434915643377,0.9762792522129944,46.60894666558628,110.62841480517744,9.024097051423382,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:59.641420,machine_001,0.0603343370062774,1.144087798149921,1.1537733443541305,0.9387527278681422,46.269821320509024,109.7933456241249,8.773167921514357,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:59.691420,machine_001,0.0384858365229383,1.086678176688258,1.0964111751688497,0.8915282916315715,47.20502907396384,112.72413431880842,9.237452016377224,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:59.741420,machine_001,0.1001806028202604,1.096198155710486,1.241760407574011,0.9580632302694284,46.08546627404915,112.3422229596063,8.786049401867368,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:59.791420,machine_001,0.087269314055428,1.194329495502032,1.1546196098960972,0.9604140288713092,46.96366525376553,113.15332641165172,8.991792610683767,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:59.841420,machine_001,0.0921671693683909,1.023376748472434,1.0940070192914295,0.8665344991559409,46.43272466244161,115.21879187014672,8.911408750859406,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:59.891420,machine_001,0.1057426089958851,1.0679585527375777,1.173213117174235,0.9179952774083832,46.09107095085492,116.92145270823772,9.002609103856903,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:59.941420,machine_001,0.0796365715320011,0.973295333902488,1.199666302607051,0.8930929455423625,46.67778725879008,114.59327038818202,9.031461060781515,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:58:59.991420,machine_001,0.1705663355850509,1.1834923441354592,0.9606509523820684,0.8855501596511876,46.24459618018043,118.48070078802446,8.771695919205255,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:00.041420,machine_001,0.0894047799684992,1.1058810422210024,1.2561543961632733,0.9676242316838604,47.40153076572662,115.76854714487156,8.807644706594715,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:00.091420,machine_001,0.0046516055620817,1.063223684412265,1.2682776310184023,0.9555093562896436,47.34869649838376,115.92443937102888,9.01428409541157,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:00.141420,machine_001,0.0374852265341947,1.010601756993233,1.2070235700210117,0.9091437275503432,45.68800782193692,116.46858965007364,9.083895780721535,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:00.191420,machine_001,0.1898363856886553,0.9977651124884832,1.1948398155747717,0.9053940685162534,45.77372793451409,117.92262295823056,8.94808311337301,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:00.241420,machine_001,0.0994172293751022,1.219876227465633,1.0318416482749913,0.9242436516682632,46.67729456614564,117.2482931819808,8.64466595740936,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:00.291420,machine_001,0.0003557987653928,1.222852754759742,1.1764064806291277,0.979677020601256,46.802919962830224,116.76782835863712,8.827191370163597,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:00.341420,machine_001,0.1147533004411754,0.825782027805881,1.3216957599576171,0.9022128276815248,47.18817699527016,116.08762168604414,8.702674244556203,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:00.391420,machine_001,0.1863165666905314,1.048698690033885,1.1335533004371965,0.8980396966790488,46.47809199760355,116.7152952103721,9.069336969988852,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:00.441420,machine_001,0.0123937710102828,0.9780976345803908,1.2010092156598295,0.8942877472103055,47.25806548587183,115.67611844323103,8.584666100464094,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:00.491420,machine_001,0.1294385873777488,1.238536833378711,1.2449613984194925,1.0166377131001862,47.01988854198237,113.9918557828056,9.212383964590916,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:00.541420,machine_001,0.0970332336536594,1.000257224728558,1.0996557334743395,0.8600722249164021,46.66317155717825,114.47745608242025,8.922628065981797,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:00.591420,machine_001,0.1100091255030442,1.004992286114622,1.0321987658334533,0.8341754002270632,46.51249513471646,112.69189178639677,8.631440232247298,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:00.641420,machine_001,0.0835111804516343,1.1538547508458463,1.3236694466875,1.0149639907247856,47.249869173549705,113.44516200826602,9.083552831266068,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:00.691420,machine_001,0.0326304943692578,1.1333917338278323,1.2080677840666512,0.9565684053552664,45.61698295329137,112.24625125578372,9.140215059697493,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:00.741420,machine_001,0.0614378965398728,0.9513899899373396,1.2177066924578042,0.8928842995111853,45.80690293341147,111.5612959594491,9.129459763670065,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:00.791420,machine_001,0.2163019983222744,1.078691623110611,1.2567259404308977,0.9643170746870792,47.2772976945743,109.8160832377256,8.852655720397824,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:00.841420,machine_001,0.1057763305837354,1.1228937363355005,0.952453793766145,0.8523002609551757,46.138592106529806,112.37010415563311,9.202082774862664,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:00.891420,machine_001,0.086934124339207,0.99260055210249,1.2183273733665507,0.9086867789476988,47.44184576910612,108.2493493933745,9.072141232360694,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:00.941420,machine_001,0.0161954113454206,1.1383463357168344,1.1461586841201643,0.9326975931087664,46.271019709184,108.6767110092154,8.876403189957957,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:00.991420,machine_001,0.0192873343800322,1.029774158434058,1.073855829357478,0.8590640567678091,45.66597194233814,109.21075122740518,8.914882320409163,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:01.041420,machine_001,0.150676459918654,1.1296209855871169,1.0789733310616374,0.9060777037676684,45.98444464451246,107.81461372495905,8.88123864888633,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:01.091420,machine_001,0.0039976069300222,1.07734524641607,1.1387767976295349,0.905078515131118,46.6615205316747,109.26652985680644,8.966494773441493,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:01.141420,machine_001,0.1088936131446903,1.320013810595536,1.2455528482095644,1.049713639813197,47.55830662651997,107.2338804501063,8.82147745268414,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:01.191420,machine_001,0.0676138537687519,0.9927031135380878,1.1269501338163253,0.8679569322952818,46.8583025894193,106.3669129601368,8.789538834164672,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:01.241420,machine_001,0.0123292245798801,0.981517171821182,1.2461953954502292,0.9158840778177018,46.45450403414594,106.21130471920068,8.808332663651889,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:01.291420,machine_001,0.0829476284512995,1.2260079143384983,1.052263034594422,0.934029480095104,46.21230342596535,107.72880911879936,8.605353490263013,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:01.341420,machine_001,0.083488358649742,1.0338627075854203,1.0498009702744115,0.8520415641964462,46.27559120777108,109.8809098468766,8.899614636060353,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:01.391420,machine_001,0.0532382369006398,1.0121868552241575,1.122651890581769,0.8732513588468632,46.76895155931797,108.11202638009472,8.820809496081276,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:01.441420,machine_001,0.1077467883566687,0.9976089208976614,1.2416781033097215,0.92170086284264,46.60132573658498,108.69431165872422,8.741920104724644,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:01.491420,machine_001,0.088353288585841,1.0185754503311075,1.0517473655906733,0.84685196908867,46.67140317273163,109.60655780938116,8.857781280959435,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:01.541420,machine_001,0.0453801040502286,1.0332136180021536,1.2151610882213175,0.9212683656416168,46.8773495355954,110.38391782231032,8.968816011891187,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:01.591420,machine_001,0.1369326443367351,1.1457932513111284,1.1481758543746616,0.939840503561493,46.81571598693213,111.63823054327251,8.801540405849119,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:01.641420,machine_001,0.0075439075456302,1.0329706391234983,1.117175071401608,0.8784769759823824,46.03815679042025,110.7434173941946,8.812700658769806,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:01.691420,machine_001,0.0291904125090254,1.1081737124223965,1.1780114539002964,0.9339186336090836,45.8113240802271,112.449754924533,8.546152911119485,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:01.741420,machine_001,0.1206285189812744,1.0792041478341128,1.0890377090410388,0.887925665809048,46.40802820741892,112.99518865339395,8.878121569632414,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:01.791420,machine_001,0.0747995545544389,0.8983501519655397,1.237073544972796,0.8837380691452288,46.097635577407935,115.79483624456064,8.667009251500131,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:01.841420,machine_001,0.0298580624702919,1.070293523583728,1.1428218505845011,0.904149971463646,46.49738386551198,114.82955834048248,8.843882056550228,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:01.891420,machine_001,0.1427764790403183,1.1474069826239373,1.1459175812543445,0.9398679002514354,46.07239188320837,115.90575859171749,8.728027687180548,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:01.941420,machine_001,0.0328806174145421,1.0492158025071432,1.2884707181190702,0.959529698460404,46.86764559264776,115.81946398077878,8.565505330870096,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:01.991420,machine_001,0.0440482867245064,1.0640134128176124,1.1419597327138449,0.90150556022671,47.64035227782659,117.62777503553788,8.876545730518972,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:02.041420,machine_001,0.0830580001262248,1.001170658788295,,0.8630964100839786,45.6080044793899,117.51892761566742,8.917338277150776,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:02.091420,machine_001,0.1266037972264167,1.1624026820690292,1.0187658815167964,0.8953756079798979,46.11889783276847,118.0891213072262,8.963923953825315,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:02.141420,machine_001,0.2557922249421531,1.0989196934131589,1.2822217668411002,0.986094453601892,45.95268220825273,116.00723130943952,8.858491201144616,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:02.191420,machine_001,0.2295616740029589,1.1414775053059747,1.034435396948866,0.8992081790388976,46.17460535610781,116.83281034206418,8.878129985968107,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:02.241420,machine_001,0.0393282548172054,1.2111924191220196,1.1691564599636828,0.9721900732607844,47.36541215421914,116.90471665867835,8.980497166617566,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:02.291420,machine_001,0.0385293163029304,0.9618072951037404,1.1561524748595116,0.8685709194328575,46.605283389927656,118.04458474682716,8.929335304265551,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:02.341420,machine_001,0.0147870243444685,1.0356684500524422,1.2247897166945798,0.926091724154755,46.48401366659729,120.52162479182,8.49875604858346,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:02.391420,machine_001,0.0153394055303282,1.064480388646644,1.183736376615647,0.919163678659116,45.645634154772864,116.352193571178,9.124329810194215,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:02.441420,machine_001,0.0341455182508374,1.081375350990373,1.1994995179392018,0.9326195472400216,47.45598200681846,116.5253323092805,8.98473535332163,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:02.491420,machine_001,0.070158872372474,1.081656649302373,1.2885296414763243,0.9721474530330124,46.210289438511374,112.75580312479264,9.022707818998342,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:02.541420,machine_001,0.0321724523724373,1.1830111785379025,1.3586906605711726,1.0402869518167608,47.03863628753728,113.03400782971356,9.199267912133978,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:02.591420,machine_001,0.0857673936297633,1.1308129189831737,1.048541727699153,0.8917274729937792,45.81052012690561,115.2379965490943,9.261768347176591,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:02.641420,machine_001,0.127269210501911,1.0834777162027636,1.0005065548930594,0.8546217057532365,46.31389709586602,115.4601778309386,8.989644992838741,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:02.691420,machine_001,0.0586731401661431,1.1374147181132708,1.165193454361704,0.9407143676385884,46.935960195799055,111.07023930297592,9.108401123067331,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:02.741420,machine_001,0.0821298305499693,1.1443088769122496,1.1477087519558966,0.9369139935914612,46.08720492906205,108.66704926844422,9.1241413568024,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:02.791420,machine_001,0.0750314379731171,1.124137448909181,1.2169925430182924,0.9574942246103432,46.54609494140786,110.0787217534631,8.776246553093607,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:02.841420,machine_001,0.0472405502418471,1.0571560254112105,1.3353975779556937,0.9837169685873935,46.92649438583945,111.5225721530142,8.763951954957191,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:02.891420,machine_001,0.0017201388739649,1.0992062360183013,1.264019001363718,0.9671265591065452,46.33424251200923,109.8372139648182,9.117362547321124,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:02.941420,machine_001,0.1994527302674585,1.1364897310245867,1.388160166921219,1.0421738417625324,45.79621245593612,110.30231399645072,9.060573871010533,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:02.991420,machine_001,0.101978486805794,1.1527322790346357,1.3547416180609797,1.028674903392072,46.54841627548267,108.87191620854745,8.63570753029143,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:03.041420,machine_001,0.1816683647964352,1.076482029195645,1.1720702753770276,0.9247640571827614,46.312728379972114,107.65014717038778,8.995503688596136,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:03.091420,machine_001,0.2114454343754945,1.1595349651279092,1.1369685380544114,0.9455030342976182,46.34037643600944,107.39313345617884,8.454775639755093,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:03.141420,machine_001,0.1987184888100353,1.0539204939136777,1.324932588938092,0.9841551047330548,46.6182922019922,105.95410188761768,8.746391017724672,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:03.191420,machine_001,0.1289463607260118,1.0777201630021451,1.1284575669919072,0.9039772110304456,46.17186451892108,108.61216378275444,8.83748732869183,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:03.241420,machine_001,0.0508989276624788,1.102337072959276,1.1837478365515366,0.9343440950381642,46.02297237151472,108.7002472946163,9.18201457633516,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:03.291420,machine_001,0.0293719546339365,0.9930226728164664,1.1481648232105477,0.8765917334967829,46.45674654841049,106.3360428829465,9.116560010489058,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:03.341420,machine_001,0.2085042730267084,0.9464747354504476,1.2059553965912917,0.8932369740227675,46.3883306213756,109.0204855388654,8.942520405855714,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:03.391420,machine_001,0.0380374992440201,1.1925496942343137,1.246280009582021,0.9961317661920795,47.17822906990879,109.16033461710522,8.830246573949454,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:03.441420,machine_001,0.0749849309925393,1.2482902461657224,1.1637580461389898,0.9862697515557758,46.21418391256783,107.5868826661838,9.283130735579912,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:03.491420,machine_001,0.1324867388467294,1.0155181564857363,1.2930767073198426,0.9523439912719835,47.00798500798527,108.99810442918732,8.558902109486365,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:03.541420,machine_001,0.0214917074972744,1.1686942761630457,1.151807208870031,0.9474471051255552,46.81842712907167,110.09031939082789,8.991129216499006,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:03.591420,machine_001,0.1354563884974116,1.4324732017469837,1.2644682696487324,1.1059246375554523,46.442951528861855,112.8158119251893,8.960646552760268,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:03.641420,machine_001,0.0121093886150062,0.9902228639395264,1.114733251899207,0.8608751710615982,46.49595348689752,111.70011780904524,9.022964890558288,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:03.691420,machine_001,0.0530120913433665,1.0087780556112804,1.3284815009925104,0.9635535871261108,47.398473107852624,111.15781942486495,8.871214662735374,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:03.741420,machine_001,0.1657440545923976,0.9811767781023752,1.418403022258855,1.00034095771944,46.88682823196679,114.24001858825564,8.7022051335843,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:03.791420,machine_001,0.0863051181699224,1.1235415023463184,1.1434687332669573,0.9268791407866304,46.54128417162502,113.24409425190048,8.761157147064736,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:03.841420,machine_001,0.0968204848858674,1.3366746984827698,1.1491432202303735,1.0192486769607914,45.82370933986378,114.4776191838197,8.920874078026207,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:03.891420,machine_001,0.0360116702689752,1.121307624874514,1.339064127560741,1.0085832254070215,47.55832928494437,116.87873605942394,8.724138889947275,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:03.941420,machine_001,0.1102260140232191,1.2443378512018033,1.2404542294206573,1.0164075884192267,46.69585694901747,116.53302459590113,8.815677945205907,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:03.991420,machine_001,0.1529878884065743,1.181092753976392,1.4022458018341144,1.0621799402260803,46.50920598204298,116.4032897483908,8.922283545675935,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:04.041420,machine_001,0.0370288436347301,1.297355609099503,1.176040865994295,1.0111997544520206,46.27575644458179,118.52064608700675,8.77440326837098,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:04.091420,machine_001,0.0259833022424771,1.19086985332099,1.2038333062634998,0.9777628834595652,46.657677261728686,117.26588633041816,9.141333777444896,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:04.141420,machine_001,0.013189223500781,1.2319205778167337,1.029515316182878,0.9269491269607698,45.23033960046938,117.65583712061613,8.982155408472243,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:04.191420,machine_001,0.103258565168479,1.0811147289435914,1.026263681862785,0.8626873773524968,45.74033407760762,116.41143149706927,8.750887733798404,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:04.241420,machine_001,0.1203771589644499,1.021111867116108,1.30975518886044,0.9613564653329764,46.98514633773063,116.71330949336075,8.874438029580121,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:04.291420,machine_001,0.190660583603652,1.1419130889642832,1.2279275862992318,0.9743584415882234,46.6582009881117,116.61531714116254,8.741603122147508,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:04.341420,machine_001,0.0157199725206773,1.2427795220042726,6.786152527960997,0.9458035790875168,46.44133939939492,117.59796983496328,8.986523890398214,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:04.391420,machine_001,0.0258791868784269,1.058019656163416,1.2714251486028791,0.955091135903008,46.551324141625706,116.42058521906164,8.83009585130686,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:04.441420,machine_001,0.0797384975937918,1.2053266681208314,1.0324865891856576,0.9174601102554838,47.375489791432166,115.29956232602828,8.816077830971564,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:04.491420,machine_001,0.0594401420301509,1.035709054959205,1.089025235107869,0.8683705698434672,46.27266227428583,115.49231069762574,9.255395516313692,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:04.541420,machine_001,0.0526248596041292,0.9660765900522224,1.1880829870642315,0.8846118805907199,46.52611054018486,115.4858167932737,9.03197385057811,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:04.591420,machine_001,0.1997466103790819,1.114727807681245,0.9569110727486932,0.8559975846392758,46.92680740045581,113.24689594879672,8.907381927904556,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:04.641420,machine_001,0.1896894581542312,1.03306763921651,1.2545565325174888,0.9446556570189169,46.001572053972026,113.35585246063437,9.49074742298954,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:04.691420,machine_001,0.0395666556050734,1.1909781062357605,1.1176910163966771,0.9432616423705082,47.109744209797455,112.57435966704244,8.512137323405023,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:04.741420,machine_001,0.1237841205150188,1.0365239562780035,1.1278503510765834,0.887271254061848,47.03413342468523,111.36366275255588,8.755136495205779,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:04.791420,machine_001,0.163164134951825,1.0968111710287147,0.9515434271318332,0.8436136899366818,45.58053481576107,110.75289470572518,8.636437476473468,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:04.841420,machine_001,0.0521694218080849,1.06000500840733,1.3141306650244813,0.9752387179861998,46.45377662100668,112.05326142623704,8.760382418026028,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:04.891420,machine_001,0.0190683281728405,1.0862101660065029,1.062808229022086,0.8774541692784197,46.70375293424619,110.39946853310876,8.408226439876085,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:04.941420,machine_001,0.1672527722790431,1.363736884619649,1.262141815722622,1.0771495939597135,46.56028675155103,108.6345736604254,8.883362459165596,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:04.991420,machine_001,0.0973716547589911,1.0045913580413783,1.133530230580316,0.8762754170239303,47.404656770825696,109.61240884380916,8.420255415810393,9,6,1,2,0,normal,0.0,-1
